,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,heuristic
2599,0.61905,0.90476,0.38095,0.38095,0,0.42857,0.33333,0.2381,4,1.6667,4,2.2286,35,12.0,0.53535,6.0368,0.55682,1.8571,1.0,1.0776,1.25,1.8308,1.0,0.9535299999999999,1.0,0.98039,1.0,1.0544,1.3143,1.7949,0.0,0.46465,0.53535,0.020202,0,0.0,0.040404,0.040404,1.4748,3.3434,1.2323,0.040404,1.3535,0.020202,0.06060599999999999,0.025641000000000004,0.38461,0.35896999999999996,0.025641000000000004,0.025641000000000004,0.33333,0.025641000000000004,0.64103,0
2600,0.28570999999999996,1.0,0.28570999999999996,0.28570999999999996,0,0.28570999999999996,0.0,0.71429,5,2.3214,7,2.7692,70,19.357,0.93939,4.6769,0.85,0.53571,1.8,1.3531,1.6,2.6133,1.2857,1.1523,1.2857,1.2579,1.0,1.6793,1.5714,3.6886,0.0,0.06060599999999999,0.93939,0.0,0,0.080808,0.0,0.0,1.5151,6.8283,1.3030000000000002,0.06060599999999999,1.5151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2601,0.34066,0.66483,0.63736,0.32966999999999996,0,0.33516,0.016484,0.64835,22,7.2802,9,1.9796,174,56.824,1.0,13.822000000000001,0.25064000000000003,1.6099,0.27273000000000003,0.22005,1.0,0.7289800000000001,0.33333,0.9556,1.0,1.0171,0.16092,0.19358,1.0,0.73198,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,2.3131,4.4848,2.1212,0.0,2.2828,0.020202,0.0,0.32423,0.68601,0.5256,0.31740999999999997,0.27304,0.3686,0.0068259,0.62457,0
2602,0.34066,0.66483,0.63736,0.32966999999999996,0,0.33516,0.016484,0.64835,19,6.5385,9,1.9387,152,49.879,1.0,12.552999999999999,0.25389,1.5824,0.31579,0.24502,1.0,0.74612,0.33333,0.9725,1.0,1.0239,0.18420999999999998,0.21971,1.0,0.7532800000000001,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,2.2626,4.3434,2.0707,0.0,2.2323,0.020202,0.0,0.32986,0.67708,0.52083,0.32292,0.27778,0.37847,0.0069444,0.61458,0
2603,0.31765,0.64118,0.61177,0.30588000000000004,0,0.31177,0.017647,0.6705899999999999,15,5.8471,9,1.838,152,42.106,1.0,11.218,0.27374,1.5294,0.46667,0.29493,1.0,0.7979,0.33333,1.0270000000000001,1.0,1.0316,0.19079000000000002,0.28112,1.0,0.80785,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,2.1313,4.505,1.9091,0.0,2.101,0.020202,0.0,0.2,0.66923,0.41923,0.19230999999999998,0.16923,0.24615,0.0076923,0.74615,0
2604,0.52672,0.8244299999999999,0.51145,0.51145,0,0.51908,0.022900999999999998,0.45802,12,3.1679,9,2.2675,152,27.541999999999998,1.0,7.0814,0.29969,1.7481,0.66667,0.52181,1.0,0.84085,0.44443999999999995,0.8820399999999999,1.0,0.99844,0.23684000000000002,0.43013999999999997,1.0,0.81876,0.0,0.0,1.0,0.020202,0,0.0,0.010101,0.010101,2.2525,4.2525,1.9899,0.0,2.1919,0.020202,0.030302999999999997,0.28820999999999997,0.8515299999999999,0.29694,0.27948,0.26200999999999997,0.31004,0.0131,0.67686,4
2605,0.5193800000000001,0.82171,0.50388,0.50388,0,0.51163,0.023256,0.46512,12,3.2016,9,2.3027,152,30.372,1.0,7.3598,0.29429,1.8217,0.66667,0.52908,1.0,0.84401,0.44443999999999995,0.87902,1.0,0.99713,0.26316,0.40283,1.0,0.80897,0.0,0.0,1.0,0.030302999999999997,0,0.0,0.010101,0.010101,2.3535,4.3434,2.0707,0.0,2.2828,0.020202,0.040404,0.29362,0.8595700000000001,0.31489,0.28511,0.28085,0.31489,0.012766,0.6723399999999999,4
2606,0.32143,0.6369100000000001,0.60714,0.30951999999999996,0,0.31548000000000004,0.017856999999999998,0.66667,15,5.8929,9,1.8848,152,43.536,1.0,11.174000000000001,0.25193000000000004,1.7321,0.53333,0.30476,1.0,0.72719,0.33333,0.98875,1.0,1.0407,0.21053000000000002,0.27892,1.0,0.74434,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,2.5051,4.9899,2.2424,0.0,2.4747,0.020202,0.0,0.27835,0.68385,0.48796999999999996,0.26804,0.25085999999999997,0.31959,0.013746000000000001,0.66667,0
2607,0.14733,0.32915,0.79624,0.14107,0,0.1442,0.0094044,0.8464,13,8.8088,9,1.7413,152,61.364,1.0,21.223000000000003,0.18561,1.348,0.61538,0.2282,1.0,0.8179,0.44443999999999995,1.0728,1.0,1.0183,0.3421,0.22515,1.0,0.82675,0.0,0.0,1.0,0.020202,0,0.0,0.010101,0.010101,2.4242,5.6566,2.1212,0.0,2.3636,0.020202,0.030302999999999997,0.12093,0.42791,0.64186,0.11628,0.11395,0.15116,0.0069767,0.84186,0
2608,0.28313,0.60241,0.60241,0.27108000000000004,0,0.27710999999999997,0.024096,0.6988,13,5.5843,9,1.8004,152,39.313,0.93939,10.652000000000001,0.27545,1.4578,0.61538,0.34257,1.0,0.80953,0.33333,1.0288,1.0,1.0509,0.23684000000000002,0.32349,1.0,0.8347899999999999,0.0,0.06060599999999999,0.93939,0.010101,0,0.0,0.010101,0.010101,2.0303,4.4242,1.7677,0.0,1.9798,0.020202,0.020202,0.18182,0.63636,0.41322,0.17355,0.15289,0.23554,0.0082645,0.7562,1
2609,0.53535,0.84849,0.36364,0.50505,0,0.51515,0.030302999999999997,0.45453999999999994,12,2.4848,9,2.2561,152,20.96,1.0,11.979000000000001,0.23301,3.1919,1.0,1.0061,1.3333,1.8352,1.0,0.96036,1.0,1.0821,1.0,0.96515,1.3421,2.2785,0.0,0.0,1.0,0.070707,0,0.0,0.020202,0.020202,3.4646,15.606,3.1919,0.0,3.3434,0.020202,0.080808,0.17089000000000001,0.75316,0.14240999999999998,0.16455999999999998,0.16139,0.18987,0.006329100000000001,0.8038,0
2610,0.32414,0.5931,0.55172,0.31034,0,0.42758999999999997,0.02069,0.55172,12,3.0621,9,1.9977,152,23.455,1.0,8.5298,0.2908,1.6483,0.41667,0.7098,1.0,0.9578700000000001,0.44443999999999995,0.95178,1.0,1.0011,0.18420999999999998,0.65692,1.0,0.9397399999999999,0.0,0.0,1.0,0.020202,0,0.0,0.010101,0.010101,2.202,5.1717,1.9495,0.0,2.1414,0.020202,0.030302999999999997,0.20084000000000002,0.66109,0.35565,0.19247,0.17992,0.24268,0.008368200000000001,0.74895,1
2611,0.54286,0.85714,0.40952,0.52381,0,0.53333,0.038095,0.42857,12,2.4476,9,2.2841,152,21.991,1.0,8.9266,0.28153,2.3333,0.66667,0.87245,1.0,1.4892,0.55556,0.92476,1.0,1.0463,0.4079,0.7470100000000001,1.0,1.6367,0.0,0.0,1.0,0.06060599999999999,0,0.0,0.020202,0.020202,2.697,9.1717,2.4141,0.0,2.5859,0.020202,0.070707,0.22449000000000002,0.7551,0.18775999999999998,0.21633000000000002,0.21224,0.24081999999999998,0.012245,0.7469399999999999,2
2612,0.54098,0.84426,0.47541000000000005,0.52459,0,0.53279,0.02459,0.44261999999999996,12,2.4262,13,2.5405,392,31.475,1.0,6.2653,0.27557,2.0902,0.66667,0.6841,1.0,0.8679600000000001,0.30769,0.81413,1.0,0.9726799999999999,0.091837,0.39501,1.0,0.74257,0.0,0.0,1.0,0.020202,0,0.0,0.020202,0.020202,2.6061,4.5657,2.3434,0.0,2.5354,0.020202,0.030302999999999997,0.40392,0.88235,0.38039,0.39216,0.38431,0.42353,0.015686000000000002,0.5607800000000001,0
2613,0.52577,0.84536,0.36083000000000004,0.50516,0,0.51546,0.030927999999999997,0.45361,12,2.4949,9,2.3388,186,23.66,1.0,10.989,0.25956,2.7938,1.0,0.9915200000000001,1.3333,1.8104,1.0,0.94427,1.0,1.0431,0.8172,0.91917,1.0968,1.9715,0.0,0.0,1.0,0.070707,0,0.0,0.030302999999999997,0.030302999999999997,3.0303,13.130999999999998,2.7576,0.0,2.8989999999999996,0.020202,0.080808,0.1845,0.73432,0.14390999999999998,0.17712,0.17343,0.19926,0.0073801000000000005,0.7933600000000001,0
2614,0.50443,0.83186,0.43363,0.48673,0,0.49556999999999995,0.026549,0.47788,12,2.7788,9,2.4618,200,30.354,1.0,7.5516,0.26891,2.3097,0.66667,0.73849,1.0,1.0327,0.66667,0.87634,1.0,0.9756600000000001,0.34,0.54942,1.0,0.93684,0.0,0.0,1.0,0.06060599999999999,0,0.0,0.020202,0.020202,2.8485,7.1313,2.5051,0.0,2.7374,0.020202,0.070707,0.31801,0.80843,0.29885,0.30651,0.30651,0.33716,0.015326,0.64751,4
2615,0.51064,0.8404299999999999,0.34043,0.48936,0,0.5,0.031915,0.46808,12,2.5425,9,2.2511,152,21.33,1.0,10.024,0.27221,2.7021,1.0,0.97291,1.0,1.4709999999999999,1.0,0.9546399999999999,1.0,1.105,1.0,0.92779,1.1053,1.8312,0.0,0.0,1.0,0.090909,0,0.0,0.030302999999999997,0.030302999999999997,2.9293,10.505,2.6263,0.0,2.7778,0.020202,0.10101,0.1811,0.83465,0.1378,0.17323,0.16929,0.19685,0.007873999999999999,0.79528,2
2616,0.54455,0.85149,0.38614,0.52475,0,0.53465,0.029702999999999997,0.43563999999999997,12,2.4554,9,2.2621,152,20.723000000000003,1.0,9.8177,0.27196,2.5446,0.66667,0.9205700000000001,1.0,1.5451,0.55556,0.94525,1.0,1.0628,0.4079,0.8485,1.0,1.8287,0.0,0.0,1.0,0.070707,0,0.0,0.020202,0.020202,2.8586,10.283,2.5758,0.0,2.7374,0.020202,0.080808,0.22179000000000001,0.75097,0.18288,0.21400999999999998,0.21011999999999997,0.23735,0.011673000000000001,0.75097,0
2617,0.57009,0.8598100000000001,0.42056000000000004,0.5514,0,0.56075,0.028037,0.41121,21,2.5234,9,2.3444,390,23.0,1.0,7.3513,0.31068,1.9907,0.38095,0.7802100000000001,1.0,1.1684,0.55556,0.8891899999999999,1.0,1.0181,0.15897,0.64176,1.0,1.2033,0.0,0.0,1.0,0.040404,0,0.0,0.020202,0.020202,2.3131,6.0101,2.0707,0.0,2.2222,0.020202,0.050505,0.24883000000000002,0.78404,0.20188,0.23944000000000001,0.23474,0.26761,0.014084000000000001,0.71831,4
2618,0.5935,0.87805,0.49593999999999994,0.57724,0,0.58537,0.024390000000000002,0.39024000000000003,29,3.2683,9,2.1443,242,27.098000000000003,1.0,7.0137,0.32226,1.6585,0.27586,0.47946000000000005,1.0,0.9404100000000001,0.44443999999999995,0.91737,1.0,1.0093,0.13223,0.40936,1.0,0.9159,0.0,0.0,1.0,0.020202,0,0.0,0.020202,0.020202,2.101,4.2323,1.8283,0.0,2.0303,0.020202,0.030302999999999997,0.22549,0.76961,0.19608,0.22059,0.21078000000000002,0.25,0.0098039,0.7402,1
2619,0.53371,0.79775,0.63483,0.52247,0,0.52809,0.022472,0.44943999999999995,35,8.2528,9,2.0899,302,69.506,1.0,15.360999999999999,0.39357,0.8483200000000001,0.14286,0.15332,1.0,1.1652,0.33333,0.9685799999999999,1.0,1.0068,0.076159,0.13609000000000002,1.0,1.1715,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,0.87879,1.3434,0.72727,0.0,0.84849,0.020202,0.0,0.39735,0.76159,0.53642,0.39735,0.30464,0.4106,0.013244999999999998,0.57616,5
2620,0.63699,0.89041,0.5548,0.62329,0,0.6301399999999999,0.020548,0.34931,31,3.089,9,2.1441,262,25.589000000000002,1.0,6.0202,0.44343999999999995,0.84247,0.19355,0.42943000000000003,1.0,1.158,0.33333,0.92919,1.0,1.0292,0.099237,0.37843000000000004,1.0,1.1845,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,0.91919,1.4647,0.76768,0.0,0.88889,0.020202,0.0,0.4878,0.86992,0.4065,0.47968,0.36585,0.49593999999999994,0.01626,0.4878,5
2621,0.39416,0.89051,0.51825,0.37956,0,0.38686,0.021897999999999997,0.59124,29,3.3942,9,2.0602,242,27.015,1.0,6.0021,0.40164,1.0657,0.17240999999999998,0.38482,1.0,0.99082,0.33333,0.9935200000000001,1.0,1.0578,0.095041,0.36526,1.0,1.0273,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,1.2929,2.1717,1.0909,0.0,1.2626,0.020202,0.0,0.35616,0.87671,0.30136999999999997,0.34931,0.30822,0.37671,0.013699000000000001,0.60959,2
2622,0.34746,0.5211899999999999,0.7288100000000001,0.33898,0,0.35169,0.016949000000000002,0.63136,34,14.992,9,2.3414,574,162.28,1.0,40.635999999999996,0.26849,1.1314,0.17647000000000002,0.097334,1.0,0.91138,0.33333,0.82431,1.0,0.99666,0.045295999999999996,0.063067,1.0,0.9016200000000001,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,1.5353,3.0,1.3131,0.020202,1.505,0.020202,0.0,0.18727,0.50936,0.5655399999999999,0.18352000000000002,0.13483,0.23595,0.007490600000000001,0.75655,0
2623,0.55769,0.85577,0.40385,0.53846,0,0.54808,0.028845999999999997,0.42308,15,2.5096,9,2.2529,180,21.413,1.0,8.0417,0.29907,2.1635,0.53333,0.8508899999999999,1.0,1.2627,0.55556,0.93322,1.0,1.0596,0.34444,0.75644,1.0,1.3939,0.0,0.0,1.0,0.040404,0,0.0,0.020202,0.020202,2.4646,7.1414,2.2222,0.0,2.3737,0.020202,0.050505,0.23556,0.76444,0.19111,0.22666999999999998,0.22221999999999997,0.25333,0.013333000000000001,0.73333,4
2624,0.53061,0.8469399999999999,0.36735,0.5102,0,0.52041,0.030612,0.44898000000000005,12,2.5102,9,2.2683,152,21.5,1.0,8.7445,0.30284,2.2551,1.0,0.98349,1.0,1.3213,1.0,0.9561299999999999,1.0,1.0964,1.0,0.93314,1.1053,1.5517,0.0,0.0,1.0,0.090909,0,0.0,0.020202,0.020202,2.5354,7.899,2.2424,0.0,2.3939,0.020202,0.10101,0.23076999999999998,0.8371,0.18552000000000002,0.22171999999999997,0.21719000000000002,0.24886999999999998,0.009049799999999998,0.7420800000000001,1
2625,0.36416,0.6300600000000001,0.6069399999999999,0.3526,0,0.35838000000000003,0.017341,0.6242800000000001,12,3.0809,9,2.0825,152,25.688000000000002,1.0,7.4482,0.30671,1.2543,0.5,0.61535,1.0,0.9258700000000001,0.33333,0.9207799999999999,1.0,1.0566,0.21053000000000002,0.5296,1.0,0.9617399999999999,0.0,0.0,1.0,0.0,0,0.0,0.030302999999999997,0.030302999999999997,1.6869,3.1616,1.4748,0.0,1.6364,0.020202,0.0,0.42396000000000006,0.67742,0.52074,0.41475,0.36406,0.4424,0.0092166,0.5483899999999999,0
2626,0.36207,0.63218,0.60345,0.35058,0,0.35631999999999997,0.017241,0.62644,12,3.4023,9,2.1115,152,28.741,1.0,7.9623,0.30573,1.2529,0.5,0.5572199999999999,1.0,0.9127700000000001,0.33333,0.89776,1.0,1.0493,0.21053000000000002,0.46753,1.0,0.9438799999999999,0.0,0.0,1.0,0.0,0,0.0,0.030302999999999997,0.030302999999999997,1.6768,3.1414,1.4748,0.0,1.6263,0.020202,0.0,0.42661000000000004,0.6789,0.51835,0.41284,0.36239,0.44037,0.013761,0.54587,0
2627,0.3198,0.5482199999999999,0.6599,0.30965,0,0.31472,0.015228,0.67005,12,3.5635,9,2.0698,152,31.614,1.0,9.1964,0.28319,1.2335,0.41667,0.53787,1.0,0.91233,0.33333,0.92427,1.0,1.0427,0.21053000000000002,0.43361000000000005,1.0,0.93124,0.0,0.0,1.0,0.0,0,0.0,0.030302999999999997,0.030302999999999997,1.6869,3.1818,1.495,0.0,1.6364,0.020202,0.0,0.38683,0.60905,0.57202,0.37449,0.32921999999999996,0.39918000000000003,0.016461,0.58436,0
2628,0.36841999999999997,0.62573,0.60234,0.35673,0,0.36257,0.017544,0.61988,12,3.0936,9,2.0851,152,25.825,1.0,7.558,0.29907,1.3158,0.58333,0.63303,1.0,0.90941,0.33333,0.9056299999999999,1.0,1.0645,0.21053000000000002,0.53446,1.0,0.95344,0.0,0.0,1.0,0.0,0,0.0,0.030302999999999997,0.030302999999999997,1.7677,3.3636,1.5556,0.0,1.7172,0.020202,0.0,0.41778000000000004,0.68889,0.51556,0.40889000000000003,0.36444,0.43556000000000006,0.0088889,0.55556,0
2629,0.38182,0.66061,0.5939399999999999,0.3697,0,0.37576,0.018182,0.60606,12,2.9576,9,2.1516,152,25.43,1.0,7.3508,0.32881,1.2,0.5,0.63092,1.0,0.9323799999999999,0.33333,0.91925,1.0,1.0521,0.21053000000000002,0.56634,1.0,0.96004,0.0,0.0,1.0,0.0,0,0.0,0.020202,0.020202,1.5252,2.798,1.3333,0.0,1.4849,0.020202,0.0,0.4697,0.68687,0.5202,0.4596,0.39394,0.4899,0.015152,0.49495,0
2630,0.41353,0.69925,0.5112800000000001,0.3985,0,0.52632,0.022556,0.45113000000000003,12,2.6241,39,2.2435,644,26.555999999999997,1.0,7.5672,0.30625,1.6692,0.58333,0.73107,1.0,0.98362,0.076923,0.8724799999999999,1.0,1.0011,0.049689,0.53986,1.0,0.89933,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,2.1313,4.5252,1.899,0.0,2.101,0.020202,0.0,0.22973000000000002,0.75225,0.26577,0.22523,0.19369,0.2973,0.009009,0.6936899999999999,0
2631,0.42857,0.74603,0.49206000000000005,0.4127,0,0.54762,0.023809999999999998,0.42857,12,2.4286,12,2.415,200,27.873,1.0,8.1547,0.31013,1.7302,0.75,0.7605,1.0,0.9878600000000001,0.33333,0.84416,1.0,0.98966,0.175,0.5011800000000001,1.0,0.87965,0.0,0.0,1.0,0.020202,0,0.0,0.010101,0.010101,2.1919,4.4141,1.9293,0.0,2.1313,0.020202,0.030302999999999997,0.23394,0.76147,0.26605,0.22935999999999998,0.20642,0.31193000000000004,0.0091743,0.6789,0
2632,0.011792,0.07561,0.9758600000000001,0.011515000000000001,0,0.018313,0.0004162,0.9812700000000001,22,5.294,38,2.3952,556,61.763000000000005,0.93939,48.556000000000004,0.012765,0.9871,0.31818,0.26281,1.0,1.0091,0.078947,0.69801,1.0,1.0013,0.05036,0.14765999999999999,1.0,1.011,0.040404,0.020202,0.93939,0.0,0,0.010101,0.0,0.0,0.090909,0.10101,0.06060599999999999,0.020202,0.090909,0.0,0.0,0.0030921,0.066479,0.9765299999999999,0.0030921,0.00084329,0.0077301,0.0,0.9922700000000001,0
2633,0.06625199999999999,0.15563,0.94709,0.065362,0,0.10004,0.0013339,0.8986200000000001,12,4.6603,38,2.2159,16240,345.35,0.9697,210.74,0.042743,0.9559799999999999,0.75,0.27716,1.0,1.0326,0.078947,0.76427,1.0,1.0033,0.0022167,0.025216,1.0,1.0449,0.020202,0.010101,0.9697,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.028837,0.1214,0.94558,0.028837,0.0,0.062791,0.0,0.93721,0
2634,0.56311,0.8543700000000001,0.39805999999999997,0.52427,0,0.53398,0.038835,0.42718,12,2.3883,9,2.2439,152,20.049,1.0,8.1931,0.2735,2.4757,0.66667,0.8941,1.0,1.3218,0.55556,0.9413,1.0,1.0707,0.4079,0.81521,1.0,1.564,0.0,0.0,1.0,0.06060599999999999,0,0.0,0.020202,0.020202,2.8081,8.4848,2.5354,0.0,2.697,0.020202,0.070707,0.19608,0.82745,0.16863,0.18824000000000002,0.18431,0.22353,0.0078431,0.76863,1
2635,0.5544600000000001,0.85149,0.38614,0.52475,0,0.53465,0.029702999999999997,0.43563999999999997,12,2.4158,9,2.2377,152,20.129,1.0,10.289000000000001,0.24806,2.8812,0.66667,0.93135,1.0,1.6486,0.55556,0.9434299999999999,1.0,1.065,0.4079,0.85698,1.0,2.0171,0.0,0.0,1.0,0.070707,0,0.0,0.020202,0.020202,3.1919,12.364,2.9192,0.0,3.0707,0.020202,0.080808,0.17526,0.75945,0.1512,0.16839,0.16495,0.19931,0.006872800000000001,0.79381,1
2636,0.5544600000000001,0.85149,0.38614,0.52475,0,0.53465,0.029702999999999997,0.43563999999999997,12,2.4158,9,2.2377,152,20.129,1.0,10.225,0.25065,2.8416,0.66667,0.93135,1.0,1.6341,0.55556,0.9434299999999999,1.0,1.0598,0.4079,0.85698,1.0,1.9742,0.0,0.0,1.0,0.070707,0,0.0,0.020202,0.020202,3.1515,12.100999999999999,2.8788,0.0,3.0303,0.020202,0.080808,0.18119000000000002,0.7561,0.15679,0.17422,0.17073,0.20558,0.006968600000000001,0.78746,1
2637,0.52128,0.8404299999999999,0.34043,0.48936,0,0.5,0.031915,0.46808,12,2.5213,9,2.2447,152,21.031999999999996,1.0,10.033,0.27376999999999996,2.6808,1.0,0.9811200000000001,1.0,1.5031,1.0,0.9535399999999999,1.0,1.0967,1.0,0.9349200000000001,1.1053,1.8619,0.0,0.0,1.0,0.090909,0,0.0,0.030302999999999997,0.030302999999999997,2.9091,10.414000000000001,2.596,0.0,2.7576,0.020202,0.10101,0.17857,0.8412700000000001,0.14286,0.17064000000000001,0.16667,0.19444,0.007936499999999999,0.79762,1
2638,0.56881,0.8623799999999999,0.41284,0.54128,0,0.5504600000000001,0.027523000000000002,0.42202,12,2.3486,9,2.2852,152,21.587,0.9899,6.7598,0.29052,2.1284,0.66667,0.82915,1.0,1.1067,0.66667,0.91543,1.0,1.0378,0.4079,0.68706,1.0,1.1349,0.010101,0.0,0.9899,0.06060599999999999,0,0.0,0.020202,0.020202,2.5657,6.0505,2.2424,0.0,2.4545,0.020202,0.070707,0.25431,0.875,0.21120999999999998,0.24138,0.23706999999999998,0.27155,0.012931,0.7155199999999999,5
2639,0.59829,0.87179,0.45298999999999995,0.57265,0,0.5812,0.025641000000000004,0.39316,12,2.2564,11,2.322,246,22.778000000000002,0.9899,5.593999999999999,0.31987,1.7265,0.66667,0.74175,1.0,0.98729,0.36364,0.86946,1.0,0.9962799999999999,0.1626,0.5300600000000001,1.0,0.92412,0.010101,0.0,0.9899,0.030302999999999997,0,0.0,0.030302999999999997,0.030302999999999997,2.1212,3.9192,1.8586,0.0,2.0303,0.020202,0.040404,0.33168000000000003,0.8811899999999999,0.28218000000000004,0.31683,0.30693000000000004,0.35148,0.014852,0.63366,4
2640,0.5619,0.85714,0.4,0.53333,0,0.54286,0.028571,0.42857,12,2.3809,9,2.244,152,19.980999999999998,1.0,7.9675,0.29091,2.2286,0.66667,0.8575,1.0,1.3246,0.55556,0.93901,1.0,1.0628,0.4079,0.77678,1.0,1.5033,0.0,0.0,1.0,0.06060599999999999,0,0.0,0.020202,0.020202,2.5758,7.5859,2.303,0.0,2.4646,0.020202,0.070707,0.24786,0.79914,0.20085999999999998,0.23504,0.23076999999999998,0.26068,0.012821,0.7265,1
2641,0.58929,0.8660700000000001,0.4375,0.5625,0,0.57143,0.026786,0.40179000000000004,12,2.2946,11,2.2646,172,20.554000000000002,1.0,5.5448,0.31148000000000003,1.875,0.66667,0.7569100000000001,1.0,0.9836600000000001,0.36364,0.9019,1.0,1.0387,0.23256,0.61354,1.0,0.98859,0.0,0.0,1.0,0.06060599999999999,0,0.0,0.030302999999999997,0.030302999999999997,2.2828,4.3434,2.0,0.0,2.1616,0.020202,0.070707,0.30951999999999996,0.8619100000000001,0.2619,0.3,0.3,0.32857,0.0095238,0.6619,4
2642,0.5,0.8684200000000001,0.38597,0.47368000000000005,0,0.48246000000000006,0.026316000000000003,0.49123,12,2.5439,9,2.1586,152,20.404,1.0,5.8893,0.34035,1.6491,0.66667,0.74163,1.0,0.97021,0.44443999999999995,0.9391700000000001,1.0,1.0543,0.26316,0.66392,1.0,1.0133,0.0,0.0,1.0,0.030302999999999997,0,0.0,0.020202,0.020202,2.0,4.1313,1.7475,0.0,1.9192,0.020202,0.040404,0.2766,0.81383,0.22871999999999998,0.26596,0.25532,0.30319,0.010638,0.68617,5
2643,0.51818,0.86364,0.39091,0.49091,0,0.5,0.027273000000000002,0.47273000000000004,12,2.5091,9,2.1739,152,20.282,1.0,6.3621,0.29664,2.0909,0.66667,0.76012,1.0,0.9963799999999999,0.44443999999999995,0.93243,1.0,1.0648,0.32895,0.67655,1.0,1.0718,0.0,0.0,1.0,0.06060599999999999,0,0.0,0.010101,0.010101,2.5051,5.4748,2.2121,0.0,2.404,0.020202,0.070707,0.26521999999999996,0.86087,0.22609,0.26087,0.25651999999999997,0.2913,0.0043478,0.70435,3
2644,0.52778,0.86111,0.37037,0.5,0,0.50926,0.027777999999999997,0.46296000000000004,12,2.537,9,2.1825,152,20.555999999999997,1.0,6.1859,0.32653000000000004,1.8333,0.66667,0.8293799999999999,1.0,1.0232,0.44443999999999995,0.9254600000000001,1.0,1.0554,0.33553,0.7348,1.0,1.0936,0.0,0.0,1.0,0.06060599999999999,0,0.0,0.020202,0.020202,2.1818,4.9495,1.9091,0.0,2.0707,0.020202,0.070707,0.28788,0.84849,0.23231999999999997,0.27778,0.27273000000000003,0.30808,0.010101,0.68182,1
2645,0.63415,0.87805,0.49593999999999994,0.6097600000000001,0,0.6178899999999999,0.024390000000000002,0.35772,12,2.1626,9,2.2143,152,17.959,1.0,5.7572,0.38039,1.2846,0.66667,0.70553,1.0,1.1179999999999999,0.44443999999999995,0.88797,1.0,1.0439,0.21053000000000002,0.60675,1.0,1.1461,0.0,0.0,1.0,0.0,0,0.0,0.020202,0.020202,1.5556,3.0202,1.3535,0.0,1.5151,0.020202,0.0,0.29114,0.8607600000000001,0.21519000000000002,0.27848,0.24051,0.31013,0.012657999999999999,0.6772199999999999,4
2646,0.42143,0.89286,0.54286,0.4,0,0.40714,0.042857,0.55,12,2.3357,9,2.0612,152,18.15,1.0,4.7966,0.4554,0.82857,0.41667,0.56496,1.0,1.0556,0.33333,0.94758,1.0,1.1059999999999999,0.15132,0.5237,1.0,1.1451,0.0,0.0,1.0,0.0,0,0.0,0.020202,0.020202,0.93939,1.5353,0.79798,0.0,0.89899,0.020202,0.0,0.47413999999999995,0.8620700000000001,0.33621,0.4569,0.34483,0.48276,0.017241,0.5,5
2647,0.43066000000000004,0.89051,0.53285,0.40876,0,0.41606000000000004,0.021897999999999997,0.56204,12,2.3431,9,2.0779,152,18.343,1.0,4.7947,0.46667,0.81752,0.5,0.5705100000000001,1.0,1.0746,0.33333,0.9551700000000001,1.0,1.0973,0.17105,0.5284800000000001,1.0,1.1604,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,0.89899,1.5252,0.74748,0.0,0.86869,0.020202,0.0,0.45536000000000004,0.85714,0.33036,0.4375,0.33036,0.46429,0.017856999999999998,0.51786,3
2648,0.42143,0.89286,0.54286,0.4,0,0.40714,0.042857,0.55,12,2.3357,9,2.0581,152,18.121,1.0,4.8273,0.46226000000000006,0.81429,0.5,0.58104,1.0,1.0666,0.33333,0.93158,1.0,1.1121,0.17105,0.52818,1.0,1.1666,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,0.88889,1.5151,0.74748,0.0,0.85859,0.020202,0.0,0.46491000000000005,0.85965,0.33333,0.45614,0.33333,0.48246000000000006,0.0087719,0.50877,4
2649,0.43382,0.88971,0.52941,0.41176,0,0.41912,0.022059,0.55882,12,2.3456,9,2.0815,152,18.39,1.0,5.0,0.45161,0.875,0.5,0.57424,1.0,1.0712,0.33333,0.9572,1.0,1.0958,0.17105,0.53158,1.0,1.1497,0.0,0.0,1.0,0.0,0,0.0,0.010101,0.010101,0.9899,1.7374,0.8282799999999999,0.0,0.9596,0.020202,0.0,0.42857,0.84034,0.31092,0.41176,0.31092,0.45378,0.016807,0.52941,3
